TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfp148	Itgb3	0.10611	31.24	0.237	rgb(220,172,172)	1.6055	None
Zfp148	Frrs1	-0.10435	31.23	-2.3E-01	rgb(168,187,226)	1.6053	None
Zfp148	Grap	0.10435	31.23	0.229	rgb(220,173,174)	1.6053	2,2
Zfp148	Rassf3	-0.10435	31.23	-2.3E-01	rgb(167,187,226)	1.6053	None
Zfp148	Zhx2	-0.10435	31.23	-2.3E-01	rgb(167,187,226)	1.6053	None
Zfp148	Kif3a	0.10393	32.1	0.096	rgb(218,199,199)	1.6227	None
Zfp148	Akr1e1	0.10263	32.09	0.091	rgb(218,200,200)	1.6225	2,2
Zfp148	Smim24	0.10055	32.06	0.1	rgb(218,198,198)	1.6219	None
Zfp148	Gm15417	0.099564	32.05	0.07	rgb(218,204,204)	1.6217	None
Zfp148	Slc38a1	-0.092054	31.13	-1.3E-01	rgb(188,200,222)	1.6033	None
Zfp148	Setbp1	0.09034	31.11	0.109	rgb(218,196,196)	1.6029	2,2
Zfp148	Pik3ip1	0.089436	31.1	0.101	rgb(218,198,198)	1.6027	None
Zfp148	Nrgn	-0.088501	31.09	-9.2E-02	rgb(197,205,220)	1.6025	None
Zfp148	Chsy1	-0.081412	30.52	-5.2E-01	rgb(103,148,237)	1.5911	2,2
Zfp148	Ptprm	-0.075366	31.32	-3.2E-01	rgb(148,175,229)	1.6071	None
Zfp148	Cd84	0.073652	31.31	0.306	rgb(220,159,159)	1.6069	2,2
Zfp148	Llgl1	-0.072359	31.3	-3.0E-01	rgb(151,177,229)	1.6067	2,2
Zfp148	Bcl2l15	0.068479	31.28	0.282	rgb(220,163,164)	1.6063	None
Zfp148	Exosc4	-0.068479	31.28	-2.8E-01	rgb(157,181,228)	1.6063	2,2
Zfp148	Xlr4c	0.067653	30.36	0.364	rgb(221,147,148)	1.5879	2,2
Zfp148	Ctif	0.063509	31.25	0.248	rgb(220,170,170)	1.6057	None
Zfp148	Stxbp6	-0.058461	31.22	-2.2E-01	rgb(169,188,225)	1.6051	None
Zfp148	Slc9a6	-0.057697	30.3	-3.0E-01	rgb(151,177,229)	1.5867	None
Zfp148	Il4ra	0.055407	31.2	0.202	rgb(219,178,179)	1.6047	None
Zfp148	Plec	-0.053443	31.18	-1.8E-01	rgb(179,194,224)	1.6043	None
Zfp148	Cdh10	0.050452	31.16	0.165	rgb(219,186,186)	1.6039	None
Zfp148	Rnf150	0.047414	30.24	0.237	rgb(220,172,172)	1.5855	None
Zfp148	Sh3pxd2b	0.046323	31.12	0.118	rgb(218,194,195)	1.6031	None
Zfp148	Tbc1d17	-0.045123	31.11	-2.4E-01	rgb(165,185,226)	1.6029	None
Zfp148	Phip	0.04235	31.08	0.083	rgb(218,201,201)	1.6023	2,2
Zfp148	Dscaml1	-0.035525	30.16	-1.6E-01	rgb(182,196,223)	1.5839	None
Zfp148	Cndp2	-0.028436	30.41	-4.1E-01	rgb(128,163,233)	1.5889	2,2
Zfp148	Adam19	-0.02574	30.06	-5.8E-02	rgb(204,209,219)	1.5819	None
Zfp148	Itk	-0.013509	29.42	-4.2E-01	rgb(126,161,233)	1.5691	2,2
Zfp148	Rrp12	-0.013509	30.31	-3.1E-01	rgb(150,176,229)	1.5869	2,2
Zfp148	Wdr11	0.010019	30.29	0.287	rgb(220,162,163)	1.5865	2,2
Zfp148	Erbb2	-0.0062481	29.36	-3.6E-01	rgb(138,169,231)	1.5679	2,2
Zfp148	Mafk	0.0029137	29.34	0.338	rgb(221,152,153)	1.5675	None
Zfp148	Klf6	0.00098161	30.24	0.238	rgb(220,172,172)	1.5855	2,2
Stat5b	Stat5a	0.98563	50.67	0.675	rgb(224, 88, 89)	1.9946	2,2
Stat5b	Rps4l	0.97546	50.62	0.621	rgb(224, 98,100)	1.9936	None
Stat5b	Gm16894	0.971	50.6	0.595	rgb(224,103,104)	1.9932	None
Stat5b	Il1r2	0.971	50.6	0.599	rgb(224,103,104)	1.9932	None
Stat5b	Frmd5	0.96619	50.58	0.577	rgb(223,107,108)	1.9928	None
Stat5b	Grb7	0.9634	50.57	0.567	rgb(223,109,110)	1.9926	None
Stat5b	Aldh3a2	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Stat5b	Ppp1r3f	0.93565	50.46	0.463	rgb(222,128,129)	1.9904	None
Stat5b	Scp2	0.92544	50.42	0.418	rgb(222,137,138)	1.9896	None
Stat5b	Slc23a2	0.91435	50.37	0.37	rgb(221,146,147)	1.9886	None
Stat5b	Pde5a	0.89907	50.27	0.272	rgb(220,165,166)	1.9866	None
Stat5b	Lpar5	-0.89106	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Stat5b	Amica1	0.88613	49.63	0.634	rgb(224, 96, 97)	1.9738	None
Stat5b	Atp8b4	-0.88443	49.6	-6.0E-01	rgb( 87,138,240)	1.9732	2,2
Stat5b	Xcr1	0.87956	49.54	0.543	rgb(223,113,114)	1.972	None
Stat5b	Mtmr7	0.87273	49.48	0.478	rgb(222,126,127)	1.9708	None
Stat5b	Olfr525	0.86533	49.42	0.417	rgb(222,137,138)	1.9696	None
Stat5b	Cdk5r1	0.85838	49.38	0.381	rgb(221,144,145)	1.9688	2,2
Stat5b	Reps2	0.85249	49.31	0.305	rgb(220,159,159)	1.9674	None
Stat5b	Bsdc1	0.84579	49.25	0.253	rgb(220,169,169)	1.9662	2,2
Stat5b	Lrrc49	0.7983	48.12	0.277	rgb(220,164,165)	1.9435	None
Stat5b	Adamts15	0.79723	47.54	0.543	rgb(223,113,114)	1.9319	None
Stat5b	Pde11a	0.79466	47.5	0.497	rgb(222,122,123)	1.9311	None
Stat5b	Nmbr	0.77504	47.28	0.284	rgb(220,163,163)	1.9267	2,2
Stat5b	Fam134b	-0.77407	47.35	-3.5E-01	rgb(142,171,230)	1.9281	None
Stat5b	Hs2st1	0.77093	47.22	0.217	rgb(219,176,176)	1.9255	None
Stat5b	G6pdx	0.76639	47.26	0.257	rgb(220,168,169)	1.9263	2,2
Stat5b	Upp1	0.75801	47.01	0.308	rgb(220,158,159)	1.9213	None
Stat5b	Gtpbp4	0.75436	46.45	0.452	rgb(222,131,132)	1.9101	None
Stat5b	Wasl	0.73171	46.11	0.327	rgb(221,155,155)	1.9033	None
Stat5b	Atg13	0.7308	46.28	0.276	rgb(220,164,165)	1.9067	2,2
Stat5b	Il17a	0.72314	45.47	0.468	rgb(222,128,129)	1.8905	None
Stat5b	Iscu	0.71142	45.34	0.341	rgb(221,152,153)	1.8879	2,2
Stat5b	Enpp2	0.70849	45.31	0.311	rgb(220,158,158)	1.8873	None
Stat5b	Osbpl3	0.68115	44.39	0.392	rgb(221,142,143)	1.8688	None
Stat5b	Mex3c	0.67451	44.32	0.322	rgb(221,156,156)	1.8674	2,2
Stat5b	Spata13	-0.66848	44.41	-4.1E-01	rgb(128,163,233)	1.8692	2,2
Stat5b	Scpep1	0.66254	44.35	0.355	rgb(221,149,150)	1.868	2,2
Stat5b	Rab27a	-0.65173	44.23	-2.9E-01	rgb(153,178,228)	1.8656	None
Stat5b	Prickle1	0.6462	44.12	0.12	rgb(218,194,194)	1.8634	None
Stat5b	Nipa1	0.63306	43.23	0.231	rgb(220,173,173)	1.8456	None
Stat5b	Rffl	0.62883	43.15	0.283	rgb(220,163,164)	1.844	None
Stat5b	Igtp	0.60182	42.49	0.488	rgb(222,124,125)	1.8308	2,2
Stat5b	Atn1	-0.59305	42.08	-8.0E-02	rgb(200,206,220)	1.8226	None
Stat5b	Nfil3	0.57533	41.36	0.356	rgb(221,149,150)	1.8082	None
Stat5b	Gm4980	0.57019	41.3	0.3	rgb(220,160,160)	1.807	2,2
Stat5b	Oxtr	-0.56812	41.54	-5.4E-01	rgb(100,146,237)	1.8118	None
Stat5b	Thumpd2	-0.56762	41.27	-2.7E-01	rgb(157,181,227)	1.8064	2,2
Stat5b	Il2ra	-0.55975	41.14	-1.4E-01	rgb(187,199,222)	1.8038	None
Stat5b	Pacs2	-0.54765	41.3	-3.0E-01	rgb(152,177,228)	1.807	2,2
Stat5b	Elk1	0.54721	40.44	0.444	rgb(222,132,133)	1.7897	2,2
Stat5b	Fam174b	-0.54322	40.39	-3.9E-01	rgb(132,165,232)	1.7887	2,2
Stat5b	Ltbp3	-0.5388	40.35	-3.5E-01	rgb(142,171,230)	1.7879	2,2
Stat5b	Rtn2	-0.53119	40.28	-2.8E-01	rgb(156,180,228)	1.7865	None
Stat5b	Scamp1	-0.52473	40.2	-2.0E-01	rgb(173,190,225)	1.7849	2,2
Stat5b	Eps8	0.51734	40.06	0.063	rgb(218,205,205)	1.7821	None
Stat5b	Nupr1	0.51488	40.37	0.37	rgb(221,146,147)	1.7883	2,2
Stat5b	Unc13d	-0.5095	40.32	-3.2E-01	rgb(148,175,229)	1.7873	2,2
Stat5b	Cep57l1	0.47967	39.09	0.092	rgb(218,199,200)	1.7627	None
Stat5b	Crmp1	0.47591	38.6	0.603	rgb(224,102,103)	1.7529	2,2
Stat5b	Txn1	0.46429	38.39	0.392	rgb(221,142,143)	1.7487	2,2
Stat5b	Gng4	0.45217	38.29	0.287	rgb(220,162,163)	1.7467	None
Stat5b	Esyt1	-0.43936	38.41	-4.1E-01	rgb(129,163,232)	1.7491	2,2
Stat5b	Plcb4	0.41438	37.32	0.323	rgb(221,155,156)	1.7273	None
Stat5b	4930486L24Rik	-0.41271	38.15	-1.5E-01	rgb(185,197,223)	1.7439	2,2
Stat5b	Ncoa7	0.41083	38.01	0.286	rgb(220,162,163)	1.7411	None
Stat5b	Zcwpw1	-0.40189	37.49	-4.9E-01	rgb(111,152,236)	1.7307	2,2
Stat5b	Pawr	0.3998	37.18	0.182	rgb(219,182,183)	1.7245	2,2
Stat5b	Nckap1	0.39246	37.04	0.041	rgb(217,209,209)	1.7217	2,2
Stat5b	Pnpla2	0.38817	37.34	0.335	rgb(221,153,154)	1.7277	2,2
Stat5b	Kcnq5	-0.36178	36.6	-6.0E-01	rgb( 86,137,240)	1.7129	2,2
Stat5b	Camk1	-0.35813	36.21	-2.1E-01	rgb(171,189,225)	1.705	2,2
Stat5b	C920025E04Rik	0.32728	36.21	0.209	rgb(219,177,178)	1.705	2,2
Stat5b	Ppfibp1	0.32378	36.17	0.17	rgb(219,184,185)	1.7042	None
Stat5b	Nox1	0.30541	35.14	0.142	rgb(219,190,190)	1.6836	None
Stat5b	Actr8	-0.28542	34.38	-3.8E-01	rgb(134,167,232)	1.6684	2,2
Stat5b	Mpzl3	-0.27446	35.17	-1.7E-01	rgb(181,195,223)	1.6842	None
Stat5b	Jade2	-0.22752	33.32	-3.2E-01	rgb(147,174,229)	1.6472	2,2
Stat5b	Leprel1	0.21907	33.27	0.272	rgb(220,165,166)	1.6462	2,2
Stat5b	4930525D18Rik	0.2179	33.26	0.256	rgb(220,168,169)	1.646	2,2
Stat5b	Tmem64	0.20285	33.11	0.112	rgb(218,196,196)	1.643	2,2
Stat5b	Cyb5	0.16306	32.23	0.232	rgb(220,173,173)	1.6254	2,2
Stat5b	Ncf4	-0.15896	32.2	-2.0E-01	rgb(173,190,225)	1.6247	2,2
Stat5b	Cryaa	0.15463	32.16	0.155	rgb(219,187,188)	1.6239	2,2
Stat5b	Dennd1a	-0.14327	32.01	-1.1E-02	rgb(215,216,217)	1.6209	None
Stat5b	Slc13a4	0.13395	31.41	0.411	rgb(222,139,139)	1.6089	2,2
Stat5b	Sema4a	-0.13334	32.32	-3.2E-01	rgb(147,175,229)	1.6272	2,2
Stat5b	1810058I24Rik	0.10611	31.24	0.238	rgb(220,172,172)	1.6055	2,2
Stat5b	Anp32b	-0.088906	31.42	-4.2E-01	rgb(126,162,233)	1.6091	2,2
Stat5b	Abcc5	-0.059255	30.31	-3.1E-01	rgb(149,175,229)	1.5869	2,2
Stat5b	Plxdc2	0.038189	30.18	0.18	rgb(219,183,183)	1.5843	None
Stat5b	Poldip3	0.0062481	29.36	0.356	rgb(221,149,150)	1.5679	2,2
Thra	Abhd8	0.99723	50.79	0.787	rgb(226, 67, 68)	1.997	None
Thra	Bmyc	0.99205	50.72	0.718	rgb(225, 80, 81)	1.9956	2,2
Thra	Cmklr1	-0.98976	50.7	-7.0E-01	rgb( 66,125,243)	1.9952	None
Thra	Ltb	0.98724	50.68	0.677	rgb(224, 88, 89)	1.9948	None
Thra	Ramp1	0.98724	50.68	0.68	rgb(224, 87, 88)	1.9948	None
Thra	Plin3	0.98563	50.67	0.672	rgb(224, 89, 90)	1.9946	2,2
Thra	Brca2	0.98035	50.64	0.642	rgb(224, 94, 96)	1.994	2,2
Thra	Fam49b	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Thra	Gimap8	-0.98035	50.64	-6.4E-01	rgb( 78,133,241)	1.994	None
Thra	Gsap	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Thra	Irf7	0.97945	50.64	0.636	rgb(224, 96, 97)	1.994	None
Thra	Itga2	-0.97853	50.63	-6.3E-01	rgb( 80,133,241)	1.9938	None
Thra	Sit1	0.97445	50.61	0.608	rgb(224,101,102)	1.9934	None
Thra	Dapk2	-0.96965	50.59	-5.9E-01	rgb( 88,139,240)	1.993	None
Thra	Il7r	0.96737	50.58	0.575	rgb(223,107,108)	1.9928	None
Thra	Snx20	0.96737	50.58	0.578	rgb(223,107,108)	1.9928	None
Thra	Rps6ka3	-0.96619	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	None
Thra	Fads6	0.96469	50.57	0.569	rgb(223,108,110)	1.9926	None
Thra	Hmgn3	-0.9634	50.57	-5.7E-01	rgb( 94,142,238)	1.9926	None
Thra	Thy1	-0.9634	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	None
Thra	Cx3cl1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Thra	Triobp	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Thra	Sept8	0.95838	50.55	0.558	rgb(223,110,112)	1.9922	None
Thra	Pcbd1	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Thra	Abca7	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Thra	Ppp3cc	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Thra	Tm6sf1	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Thra	Gbp6	0.94522	50.5	0.501	rgb(223,121,122)	1.9912	2,2
Thra	Lrmp	-0.94522	50.5	-5.0E-01	rgb(109,151,236)	1.9912	None
Thra	Mns1	0.94522	50.5	0.5	rgb(222,122,123)	1.9912	None
Thra	Znrf1	0.94522	50.5	0.497	rgb(222,122,123)	1.9912	None
Thra	Pik3ip1	0.94246	50.49	0.486	rgb(222,124,125)	1.991	None
Thra	Rgmb	-0.94095	50.48	-4.8E-01	rgb(112,153,235)	1.9908	None
Thra	Arhgap31	0.93838	50.47	0.469	rgb(222,128,128)	1.9906	None
Thra	Bcl2l15	0.93838	50.47	0.466	rgb(222,128,129)	1.9906	None
Thra	Cpt2	-0.93838	50.47	-4.7E-01	rgb(115,155,235)	1.9906	None
Thra	Ffar2	0.93838	50.47	0.475	rgb(222,126,127)	1.9906	None
Thra	Intu	0.93691	50.47	0.468	rgb(222,128,129)	1.9906	None
Thra	Nfic	0.93691	50.47	0.471	rgb(222,127,128)	1.9906	None
Thra	Ppm1k	0.93691	50.47	0.474	rgb(222,127,127)	1.9906	None
Thra	Zbtb16	0.93691	50.47	0.465	rgb(222,128,129)	1.9906	None
Thra	Dapp1	-0.93565	50.46	-4.6E-01	rgb(117,156,235)	1.9904	None
Thra	Prkce	0.93565	50.46	0.46	rgb(222,129,130)	1.9904	None
Thra	Snx9	-0.93565	50.46	-4.6E-01	rgb(117,156,235)	1.9904	None
Thra	Tbc1d10a	0.93565	50.46	0.455	rgb(222,130,131)	1.9904	None
Thra	Trp53inp1	0.93565	50.46	0.458	rgb(222,130,131)	1.9904	None
Thra	Rtn2	0.93439	50.46	0.456	rgb(222,130,131)	1.9904	None
Thra	Irgm2	0.93306	50.45	0.453	rgb(222,131,131)	1.9902	None
Thra	Tspan2	0.93183	50.45	0.452	rgb(222,131,132)	1.9902	None
Thra	Epas1	0.93027	50.44	0.441	rgb(222,133,134)	1.99	None
Thra	Large	0.93027	50.44	0.441	rgb(222,133,134)	1.99	None
Thra	Decr1	0.92777	50.43	0.433	rgb(222,134,135)	1.9898	None
Thra	Plxnd1	0.92663	50.43	0.432	rgb(222,135,135)	1.9898	None
Thra	Ppif	-0.92663	50.43	-4.3E-01	rgb(124,160,233)	1.9898	None
Thra	Ak5	-0.92544	50.42	-4.2E-01	rgb(126,162,233)	1.9896	None
Thra	Dennd1a	0.92544	50.42	0.42	rgb(222,137,138)	1.9896	None
Thra	Relb	0.92544	50.42	0.424	rgb(222,136,137)	1.9896	None
Thra	Rnf150	-0.92544	50.42	-4.2E-01	rgb(125,161,233)	1.9896	None
Thra	Aldh3a2	0.92315	50.41	0.415	rgb(222,138,139)	1.9894	None
Thra	Mfsd2a	-0.92205	50.41	-4.1E-01	rgb(127,162,233)	1.9894	None
Thra	Mef2c	-0.92075	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Thra	Nr3c2	0.92075	50.4	0.397	rgb(221,141,142)	1.9892	None
Thra	Axin2	0.91974	50.4	0.404	rgb(221,140,141)	1.9892	2,2
Thra	Cbx7	0.91758	50.39	0.385	rgb(221,143,144)	1.989	None
Thra	Rab8b	-0.91758	50.39	-3.9E-01	rgb(131,165,232)	1.989	None
Thra	Sppl2b	0.91672	50.38	0.381	rgb(221,144,145)	1.9888	None
Thra	Il2rb	-0.91435	50.37	-3.7E-01	rgb(136,168,231)	1.9886	None
Thra	Ada	0.91342	50.37	0.367	rgb(221,147,148)	1.9886	None
Thra	Batf3	-0.91144	50.36	-3.6E-01	rgb(140,170,231)	1.9884	None
Thra	Gna15	-0.90975	50.35	-3.9E-01	rgb(132,165,232)	1.9882	None
Thra	Cd9	-0.9091	50.34	-3.4E-01	rgb(143,172,230)	1.988	None
Thra	Gypc	0.9091	50.34	0.335	rgb(221,153,154)	1.988	None
Thra	Psd4	0.90835	50.34	0.341	rgb(221,152,153)	1.988	None
Thra	Ppp1r16b	-0.90746	50.33	-3.3E-01	rgb(144,173,230)	1.9878	None
Thra	Alad	0.90664	50.33	0.335	rgb(221,153,154)	1.9878	None
Thra	Gbp3	-0.9058	50.32	-3.2E-01	rgb(147,175,229)	1.9876	None
Thra	Slco3a1	0.9058	50.32	0.324	rgb(221,155,156)	1.9876	None
Thra	Cd200r2	0.90489	50.32	0.317	rgb(220,156,157)	1.9876	None
Thra	Klrb1a	-0.90416	50.31	-3.4E-01	rgb(143,172,230)	1.9874	None
Thra	Rab11fip1	0.9027	50.3	0.518	rgb(223,118,119)	1.9872	None
Thra	Nr4a2	-0.9015	50.29	-2.9E-01	rgb(155,179,228)	1.987	None
Thra	Fnip2	0.89662	50.25	0.246	rgb(220,170,170)	1.9862	None
Thra	Itk	-0.89433	50.22	-2.2E-01	rgb(170,188,225)	1.9856	None
Thra	Gng2	-0.89302	50.2	-2.0E-01	rgb(174,191,225)	1.9852	None
Thra	Kbtbd11	0.89073	50.14	0.144	rgb(219,190,190)	1.984	None
Thra	Hmha1	0.89022	50.1	0.104	rgb(218,197,197)	1.9832	None
Thra	Fam109a	0.88785	49.72	0.723	rgb(225, 79, 80)	1.9756	2,2
Thra	Pdk1	0.88785	49.72	0.716	rgb(225, 80, 82)	1.9756	None
Thra	Nfil3	-0.88693	49.65	-6.5E-01	rgb( 76,131,242)	1.9742	None
Thra	Cd28	-0.88403	49.59	-5.9E-01	rgb( 88,139,240)	1.973	None
Thra	Bcl11b	0.88093	49.56	0.564	rgb(223,109,110)	1.9724	None
Thra	Suclg2	-0.87999	49.55	-5.5E-01	rgb( 98,145,238)	1.9722	None
Thra	Ndst1	0.87911	49.54	0.535	rgb(223,115,116)	1.972	None
Thra	Plscr1	-0.87911	49.54	-5.4E-01	rgb(100,146,238)	1.972	None
Thra	Synj2	0.87911	49.54	0.543	rgb(223,113,114)	1.972	None
Thra	Zeb2	-0.87911	49.54	-5.4E-01	rgb(100,146,237)	1.972	None
Thra	Grb10	-0.87864	49.53	-5.3E-01	rgb(102,147,237)	1.9718	None
Thra	Ppard	-0.87864	49.53	-5.3E-01	rgb(101,146,237)	1.9718	None
Thra	Adrbk2	0.87761	49.52	0.515	rgb(223,119,120)	1.9716	None
Thra	Vmp1	-0.87588	49.51	-5.1E-01	rgb(105,149,237)	1.9714	2,2
Thra	Abcb1a	-0.87075	49.47	-4.7E-01	rgb(115,155,235)	1.9706	None
Thra	Slc16a6	-0.86776	49.45	-4.5E-01	rgb(120,158,234)	1.9702	None
Thra	Clptm1l	-0.86597	49.44	-4.4E-01	rgb(122,159,234)	1.97	2,2
Thra	Gm11978	0.86597	49.44	0.438	rgb(222,133,134)	1.97	None
Thra	Mctp1	0.86533	49.42	0.422	rgb(222,136,137)	1.9696	None
Thra	Snx33	0.86533	49.42	0.421	rgb(222,137,137)	1.9696	None
Thra	Oasl2	0.86457	49.43	0.425	rgb(222,136,137)	1.9698	None
Thra	Specc1	0.86457	49.43	0.432	rgb(222,134,135)	1.9698	None
Thra	Zfp809	-0.86457	49.43	-4.3E-01	rgb(123,160,233)	1.9698	None
Thra	Cpm	-0.86396	49.41	-4.1E-01	rgb(128,163,233)	1.9694	None
Thra	Il10ra	-0.86261	49.4	-5.3E-01	rgb(101,146,237)	1.9692	None
Thra	Prune2	0.86208	49.41	0.407	rgb(221,139,140)	1.9694	None
Thra	Zfp12	0.86208	49.41	0.415	rgb(222,138,139)	1.9694	None
Thra	Dopey2	0.8615	49.39	0.391	rgb(221,142,143)	1.969	None
Thra	Eps8	-0.8615	49.39	-3.9E-01	rgb(133,166,232)	1.969	None
Thra	Ttc28	0.86075	49.4	0.404	rgb(221,140,141)	1.9692	None
Thra	Ssx2ip	0.86016	49.38	0.38	rgb(221,144,145)	1.9688	None
Thra	Camk2d	0.8595	49.39	0.394	rgb(221,142,143)	1.969	None
Thra	Firre	0.8595	49.39	0.387	rgb(221,143,144)	1.969	None
Thra	Ankrd6	0.85838	49.38	0.379	rgb(221,145,145)	1.9688	None
Thra	Deptor	0.85838	49.38	0.384	rgb(221,144,144)	1.9688	None
Thra	Snx14	0.85838	49.38	0.379	rgb(221,145,145)	1.9688	None
Thra	Inf2	0.85788	49.36	0.359	rgb(221,148,149)	1.9684	None
Thra	Ttc39c	-0.85735	49.37	-3.7E-01	rgb(138,169,231)	1.9686	None
Thra	Grb2	-0.85696	49.35	-3.5E-01	rgb(140,170,230)	1.9682	None
Thra	Zdhhc18	0.85696	49.35	0.349	rgb(221,150,151)	1.9682	None
Thra	F13a1	0.85651	49.36	0.359	rgb(221,148,149)	1.9684	None
Thra	Ucp3	0.85651	49.36	0.358	rgb(221,149,149)	1.9684	None
Thra	Il17rb	0.85534	49.35	0.346	rgb(221,151,152)	1.9682	None
Thra	Ptp4a3	-0.8541	49.34	-3.4E-01	rgb(144,172,230)	1.968	None
Thra	Il2ra	0.85344	49.32	0.324	rgb(221,155,156)	1.9676	None
Thra	Itpr3	0.85344	49.32	0.315	rgb(220,157,157)	1.9676	None
Thra	Tshz1	0.85249	49.31	0.307	rgb(220,158,159)	1.9674	None
Thra	Bcap29	-0.85104	49.31	-3.1E-01	rgb(149,176,229)	1.9674	None
Thra	Gzmc	-0.84849	49.28	-2.8E-01	rgb(156,180,228)	1.9668	None
Thra	Map7	0.84849	49.28	0.275	rgb(220,164,165)	1.9668	None
Thra	Cd200r4	0.84815	49.26	0.261	rgb(220,167,168)	1.9664	None
Thra	Il4	0.84815	49.26	0.261	rgb(220,167,168)	1.9664	None
Thra	Trf	0.84815	49.26	0.256	rgb(220,168,169)	1.9664	None
Thra	Pglyrp2	-0.84709	49.24	-3.3E-01	rgb(145,173,230)	1.966	None
Thra	Lysmd2	0.84635	49.23	0.232	rgb(220,173,173)	1.9658	None
Thra	Grasp	0.84523	49.24	0.241	rgb(220,171,171)	1.966	None
Thra	Actr8	0.8447	49.19	0.191	rgb(219,180,181)	1.965	None
Thra	Rab31	-0.84279	49.21	-2.1E-01	rgb(172,190,225)	1.9654	None
Thra	S1pr4	0.84279	49.21	0.208	rgb(219,177,178)	1.9654	None
Thra	Tspan13	-0.84237	49.12	-2.3E-01	rgb(167,187,226)	1.9636	None
Thra	Mansc1	0.84205	49.19	0.194	rgb(219,180,180)	1.965	None
Thra	Heg1	0.84129	49.17	0.172	rgb(219,184,184)	1.9646	None
Thra	Qser1	0.8405	49.15	0.149	rgb(219,188,189)	1.9642	None
Thra	Rnf144a	0.8405	49.15	0.43	rgb(222,135,136)	1.9642	None
Thra	Pde4a	-0.83945	49.11	-1.1E-01	rgb(192,202,221)	1.9634	None
Thra	Cyth1	-0.83398	48.52	-5.2E-01	rgb(105,149,237)	1.9515	None
Thra	Stat3	0.83194	48.49	0.489	rgb(222,124,125)	1.9509	None
Thra	Trabd2b	-0.82859	48.46	-4.6E-01	rgb(117,156,235)	1.9503	2,2
Thra	Dtx4	0.82716	48.44	0.444	rgb(222,132,133)	1.9499	None
Thra	Nuak2	0.82613	48.43	0.433	rgb(222,134,135)	1.9497	None
Thra	Cd101	0.82396	48.45	0.451	rgb(222,131,132)	1.9501	None
Thra	Tmem154	0.82396	48.45	0.453	rgb(222,131,131)	1.9501	None
Thra	Olfr288	0.82294	48.4	0.395	rgb(221,142,142)	1.9491	None
Thra	Rin3	0.82294	48.4	0.397	rgb(221,141,142)	1.9491	None
Thra	Synpo	-0.82239	48.44	-4.4E-01	rgb(121,159,234)	1.9499	None
Thra	Fam167a	-0.82139	48.39	-3.9E-01	rgb(133,166,232)	1.9489	None
Thra	Gpr157	0.82093	48.38	0.383	rgb(221,144,145)	1.9487	None
Thra	Lysmd3	0.82093	48.38	0.38	rgb(221,144,145)	1.9487	None
Thra	Macf1	-0.82093	48.38	-3.8E-01	rgb(135,167,231)	1.9487	None
Thra	Foxn3	0.81916	48.37	0.367	rgb(221,147,148)	1.9485	None
Thra	Fam160a2	0.8174	48.39	0.392	rgb(221,142,143)	1.9489	2,2
Thra	Rad51b	0.81631	48.38	0.38	rgb(221,144,145)	1.9487	None
Thra	Il18rap	-0.81538	48.37	-3.7E-01	rgb(136,168,231)	1.9485	None
Thra	Cited4	0.81491	48.32	0.319	rgb(221,156,157)	1.9475	None
Thra	Nxpe3	-0.81491	48.32	-3.2E-01	rgb(148,175,229)	1.9475	None
Thra	Entpd1	-0.81441	48.36	-3.6E-01	rgb(138,169,231)	1.9483	None
Thra	Aven	-0.81399	48.31	-4.0E-01	rgb(129,164,232)	1.9473	None
Thra	Gm12216	0.81399	48.31	0.315	rgb(220,157,158)	1.9473	None
Thra	Gatad2a	-0.81161	48.33	-3.3E-01	rgb(145,173,230)	1.9477	None
Thra	Tmem231	0.81161	48.33	0.328	rgb(221,154,155)	1.9477	2,2
Thra	Rpia	-0.80734	48.22	-3.9E-01	rgb(133,166,232)	1.9455	None
Thra	Hs3st1	0.80686	48.28	0.283	rgb(220,163,163)	1.9467	None
Thra	Ubl3	-0.80686	48.28	-2.8E-01	rgb(155,180,228)	1.9467	None
Thra	Zfp219	0.80686	48.28	0.284	rgb(220,163,163)	1.9467	None
Thra	Kat6b	0.80383	48.24	0.246	rgb(220,170,171)	1.9459	None
Thra	Tstd3	0.80369	48.15	0.15	rgb(219,188,189)	1.9441	None
Thra	Npl	0.80232	48.22	0.298	rgb(220,160,161)	1.9455	None
Thra	6530402F18Rik	0.80189	48.06	0.061	rgb(218,205,205)	1.9423	2,2
Thra	Ddx43	0.80181	48.05	0.045	rgb(217,208,208)	1.9421	None
